[SYS: 2024-11-26 12:53:22][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:33][GAME: 00:05.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.66] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.66] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.66] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.68] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.68] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.69] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.69] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.69] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.71] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.71] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.71] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.72] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.72] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.74] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.74] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.74] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.76] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.76] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.77] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.77] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.77] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.79] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.79] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.79] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.80] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.80] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.82] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.82] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.82] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.84] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.84] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.84] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.85] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.85] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.85] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.87] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.87] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.87] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.88] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.88] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.88] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.90] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.90] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.90] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.92] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.92] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.93] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.93] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.93] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.95] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.95] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.95] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.96] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.96] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:05.98] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:05.98] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:05.98] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.00] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.00] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.01] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.01] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.01] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.03] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.03] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.03] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.04] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.04] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.06] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.06] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.06] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.08] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.08] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.09] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.09] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.09] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.11] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.11] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.11] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.12] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.12] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.14] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.14] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.14] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.16] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.16] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.17] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.17] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.17] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.19] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.19] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.19] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.20] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.20] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.22] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.22] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.22] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.24] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.24] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.25] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.25] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.25] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.27] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.27] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.27] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.28] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.28] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.28] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.30] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.30] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.30] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.32] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.32] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.32] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.33] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.33] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.33] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.35] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.35] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.35] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.36] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.36] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.36] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.38] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.38] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.38] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.40] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.40] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.40] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.41] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.41] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.41] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.43] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.43] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.43] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.44] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.44] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.44] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.46] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.46] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.46] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.48] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.48] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.48] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.49] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.49] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.49] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.51] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.51] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.51] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.52] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.52] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.52] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.54] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.54] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.54] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:33][GAME: 00:06.56] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:33][GAME: 00:06.56] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:33][GAME: 00:06.56] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.57] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.57] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.57] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.59] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.59] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.59] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.60] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.60] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.60] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.62] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.62] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.62] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.64] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.64] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.65] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.65] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.65] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.67] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.67] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.67] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.68] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.68] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.70] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.70] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.70] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.72] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.72] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.73] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.73] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.73] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.75] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.75] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.75] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.76] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.76] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.78] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.78] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.78] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.80] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.80] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.81] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.81] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.81] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.83] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.83] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.83] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.84] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.84] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.84] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.86] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.86] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.86] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.88] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.88] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.88] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.89] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.89] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.89] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.91] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.91] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.91] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.92] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.92] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.94] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.94] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.94] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.96] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.96] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.97] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.97] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.97] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:06.99] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:06.99] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:06.99] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:07.00] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:07.00] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:07.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:07.02] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:07.02] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:07.02] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:07.04] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:07.04] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:07.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:07.05] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:34][GAME: 00:07.05] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:34][GAME: 00:07.05] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:34][GAME: 00:07.07] isOffTrack check: left=0, right=0, total=-104300064
